,RegionID,State,County,City,ZipCode,Bedrooms,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
13767,93464,CO,Weld County,Mead,80542,4,239169.02,265634.01,294326.62,296738.24,294117.21,298126.24,301056.84,293116.3,272743.08,264169.69,260452.54,255457.48,268603.5,289035.2,313538.75,345191.81,367893.12,392384.23,417589.03,437729.72,460152.37,527478.16,602566.12,582307.92
13768,63579,NY,Wyoming County,Pavilion,14525,4,104081.6,112333.19,123275.89,133040.48,145436.37,159676.52,160516.76,150804.41,147023.9,134607.0,128174.81,125773.68,124827.75,127194.36,130771.27,135169.62,141386.27,146394.86,151337.01,158984.18,172012.97,200453.29,222654.81,225268.56
13769,78862,IN,White County,Monon,47959,4,,,,,,,,,,,,,,85465.25,94542.38,104963.3,113797.06,117507.93,123431.01,126752.56,137594.66,161624.41,181471.67,188149.21
13770,63796,NY,Steuben County,Prattsburgh,14873,4,64227.12,75167.64,80022.54,81836.17,87984.42,89961.32,100290.92,105077.87,110984.46,101332.92,98517.87,98987.7,102644.83,105583.02,107234.31,109185.0,112208.98,113619.58,117448.27,121297.22,127119.27,141041.24,158039.84,161322.03
13771,87485,KS,Butler County,Towanda,67144,4,,,,,,,173396.01,178246.95,175668.96,183823.16,179298.02,176926.9,179789.11,185732.5,195806.45,208208.44,222334.99,242402.47,251206.91,262740.79,272809.38,306737.04,344594.88,355751.52
13772,63275,NY,Broome County,Deposit,13754,4,66757.66,74548.86,82005.51,80368.01,88808.89,99791.15,118152.88,108027.06,119423.45,106793.46,110926.56,104478.38,105288.91,107581.13,111708.81,110850.81,109070.75,112481.18,113172.2,114929.98,119561.73,136509.84,149598.78,152548.57
13773,85879,MO,Franklin County,Gerald,63037,4,,,,,,,,,,,,,,,,,,,,,,248337.27,276389.36,281521.23
13774,78432,IN,Washington County,,47108,4,,,,,,,,,,,,106032.5,112230.82,120903.17,122409.19,131924.11,133962.38,146401.12,152138.03,155244.1,165878.57,190987.3,207791.03,208263.57
13775,70487,SC,Berkeley County,Huger,29450,4,,,,,,,,,,,,,,,,,,,,,,,,622662.99
13776,80256,IA,Madison County,Van Meter,50261,4,,,,,,,,,,,,,,,,,,,344465.67,356411.38,376260.96,425415.47,480080.29,491670.62
13777,67009,MD,Howard County,Glenwood,21738,4,324855.72,358806.76,409512.35,480766.03,561715.43,663684.91,737271.84,747779.16,681957.83,614506.86,608368.04,596669.19,574175.38,605986.99,624674.78,627137.39,627212.94,632294.01,639291.49,645550.02,655248.77,746008.03,840622.39,869357.68
13778,82564,MN,Blue Earth County,Eagle Lake,56024,4,,,,,,,,,,,189779.27,184221.54,185134.36,192319.62,199285.89,206161.53,220081.99,231447.77,245505.95,254839.58,261967.48,288356.02,319909.89,328356.57
13779,62396,NY,Columbia County,Kinderhook,12106,4,154071.45,168549.03,186685.87,206199.62,231819.38,264411.4,293171.98,315553.97,310916.2,294867.58,286423.42,284187.09,288777.35,289002.79,290244.26,293837.51,301714.4,308833.23,317706.77,328441.32,346432.96,437245.47,511089.14,529772.36
13780,77106,OH,Wayne County,Sterling,44276,4,133929.01,145454.18,146101.71,150385.99,154128.44,157881.54,162936.56,168176.05,166370.3,161730.44,157660.79,154217.52,158282.65,163453.96,168983.75,177879.64,187872.51,191603.91,201586.59,206180.15,216686.06,252441.75,349463.12,382841.44
13781,59047,NH,Merrimack County,Andover,3216,4,144587.31,147084.57,161739.15,191106.89,217442.76,244065.26,263151.61,257656.16,243062.64,217804.02,208093.84,204318.93,209779.1,215929.53,224917.66,230787.04,238920.65,251409.01,270443.24,283049.23,318343.98,381303.86,446496.97,473241.77
13782,62406,NY,Rensselaer County,Melrose,12121,4,153815.94,154574.71,161525.23,171462.28,190793.19,200326.39,218454.86,228793.17,224635.04,217499.87,220299.66,215944.4,213400.28,212709.52,211430.29,215964.15,223760.64,231094.7,240634.32,247664.67,256409.21,291285.91,324977.06,333373.67
13783,93982,WY,Crook County,Sundance,82729,4,,,,,,,,,,,,,,,,,248113.42,249201.31,249859.21,261052.3,286872.72,333438.06,384903.69,388710.71
13784,87398,KS,Harper County,Anthony,67003,4,,,,,,,,,,,,,,,,,74632.92,74373.91,75873.25,76918.71,75434.79,84058.42,97192.79,99764.24
13785,93505,CO,Morgan County,Wiggins,80654,4,,,,,,,,,,,,,188290.21,193725.26,208349.69,224061.5,249515.39,280133.76,309129.7,340936.59,372221.43,436942.78,503728.93,486467.04
13786,97895,CA,Marin County,Ross,94957,4,1260082.35,1556643.62,1701253.47,1829473.96,1903180.77,2131075.23,2235792.71,2247319.8,2202632.09,1974312.67,2091699.61,1961323.23,2017963.54,2249621.55,2397149.2,2679379.99,2817384.44,2853431.2,2964806.6,2939267.29,2996204.25,3583859.81,4170883.69,3837739.48
13787,78268,IN,Noble County,Rome City,46784,4,,,,,,,,,,,,,184458.55,199722.24,213628.87,221777.09,226876.11,244751.71,254020.34,266949.55,283999.47,336275.36,395974.66,398075.99
13788,59131,NH,Cheshire County,Marlborough,3455,4,,,,,,,,,,,,,,,196986.73,199477.64,206024.18,211404.1,222042.27,230865.3,245350.73,287965.8,334948.87,362247.64
13789,76962,OH,Ashtabula County,Kingsville,44048,4,97188.77,105310.95,105737.06,106811.54,107904.16,114935.37,119238.85,122331.02,122465.05,119377.44,116587.3,114125.65,118165.5,126864.75,129591.9,129101.33,133122.42,135202.65,139088.24,139707.57,149132.07,177610.9,198306.0,201680.55
13790,59455,ME,Kennebec County,Hallowell,4347,4,,,,,,,,,,,,,,,,,,,,223128.6,242397.18,294177.58,339436.45,360274.23
13791,63677,NY,Allegany County,Bolivar,14715,4,32408.51,36694.21,41573.56,47717.73,53222.63,58289.04,60950.43,62489.81,63690.03,60655.32,59131.31,58121.14,58780.41,57907.08,57535.54,56292.91,57259.52,62278.11,66580.93,66983.89,67511.49,79196.1,88311.97,88478.76
13792,88276,NE,Adams County,Juniata,68955,4,,,,,,,,,,,,,198551.14,205830.79,213934.04,232152.46,241234.03,247403.2,258891.58,273584.37,291428.77,319713.35,352293.31,361244.59
13793,76449,OH,Licking County,Alexandria,43001,4,209045.53,214771.28,213486.47,230109.34,235766.27,247386.68,255400.55,257871.56,244031.59,238674.6,241942.9,236465.17,217358.65,226521.62,256507.3,302009.87,309304.68,289641.51,311888.4,335336.8,352909.52,413558.61,478254.81,509667.53
13794,63132,NY,Oneida County,Sherrill,13461,4,107199.26,108492.53,112123.55,115159.58,120395.36,134560.4,146505.4,159840.86,159678.45,165602.29,168042.61,160347.11,155261.19,153219.98,154722.85,159693.8,163419.47,166848.38,176121.19,182828.74,194484.06,223827.01,250641.08,262424.48
13795,99433,OR,Wallowa County,Enterprise,97828,4,,,,,,,,,,,,,,,,,,,,,330060.07,395584.14,457668.34,453234.74
13796,79397,MI,Clinton County,Eagle,48822,4,,,,,,,,,,,,,177734.62,180406.28,189922.62,196354.72,207408.65,223284.83,237022.25,250075.47,266421.36,306428.99,338888.12,351198.86
13797,63760,NY,Steuben County,Cohocton,14826,4,52101.56,62810.76,65340.07,69353.76,70550.4,75517.98,85170.74,89314.08,96774.53,88512.1,85487.84,82803.32,85370.46,91378.69,93944.34,91298.0,92034.75,94625.61,101607.26,105218.42,109796.32,126142.51,139773.91,142166.15
13798,77337,OH,Richland County,Butler,44822,4,,,,,,,,,,145218.42,133083.79,123074.3,123300.17,127608.88,133153.79,148631.52,162499.71,168312.01,179326.06,185807.04,199735.72,237349.51,278893.15,294132.93
13799,63744,NY,Steuben County,Avoca,14809,4,51543.2,61339.29,64545.58,65499.97,64669.75,68637.74,79870.59,82997.95,89845.44,89147.23,94643.08,92271.2,91690.5,94682.04,96711.91,92191.4,91527.42,92899.87,101375.38,106241.06,102959.46,115375.39,132236.48,129786.34
13800,77373,OH,Seneca County,Republic,44867,4,,,,,,,,,,,130857.88,130554.46,131727.28,137664.58,141311.22,149290.42,156225.23,159836.73,162813.07,167643.46,177935.73,202631.8,228815.86,232115.06
13801,97260,CA,San Luis Obispo County,Cayucos,93430,4,377630.49,490307.85,548109.7,584234.94,647286.83,781962.43,864843.08,849838.45,827842.52,757447.22,684802.99,647731.11,660401.29,742817.0,826785.25,892036.8,933317.01,1031227.25,1092175.38,1089071.32,1106170.56,1374847.45,1672735.19,1723496.97
13802,70624,SC,Oconee County,Fair Play,29643,4,,,,,,,,,,,,,,304373.97,307877.38,311903.9,318700.02,335964.12,344833.56,365965.7,394259.27,495711.88,592275.12,613993.66
13803,78679,IN,Spencer County,Santa Claus,47579,4,,,,,,,,,,201213.87,197926.58,194049.38,196051.26,204797.42,209092.22,211594.34,220369.31,227199.37,233651.82,241176.31,251209.67,288478.26,323821.27,331537.55
13804,77885,OH,Paulding County,Payne,45880,4,,,,,118838.54,118422.42,113548.19,107641.31,103867.33,98987.09,95313.05,97415.89,98225.46,101592.68,108543.22,109271.66,113492.57,114056.48,120192.68,124880.25,139330.36,158979.57,176209.74,177447.1
13805,78908,MI,Saint Clair County,Emmett,48022,4,,,,,,,,,,,,,,,,,,,,,,,329619.29,329190.76
13806,97349,CA,Fresno County,Auberry,93602,4,154137.24,163602.77,191044.81,222372.41,268135.04,340080.33,417841.88,444155.72,359475.61,298570.14,291854.89,266448.87,254001.8,271860.82,299790.33,319119.22,340423.56,351211.26,377702.93,388588.84,406905.88,481130.52,523757.02,490868.07
13807,67973,VA,Botetourt County,Eagle Rock,24085,4,,,,,,,,,,,,,,,,,,,194313.38,208386.06,222486.23,253014.49,274925.06,255961.02
13808,63254,NY,Chenango County,Afton,13730,4,46776.77,51714.31,59738.21,64601.19,72174.86,77938.0,88188.34,95608.49,99299.08,95723.64,95308.11,95062.78,97628.76,97028.38,96383.03,94811.2,93250.19,97319.17,102930.73,106658.2,115684.33,137994.53,161697.04,168118.56
13809,66604,MD,Anne Arundel County,Deale,20751,4,,,,,,,,,,,,,401383.16,416978.91,430560.67,426073.92,425551.71,429172.43,432293.46,444059.91,457834.87,514163.59,563538.89,567395.13
13810,79620,MI,Jackson County,Clarklake,49234,4,,,,,,,,,,,209835.78,206580.95,191187.54,204073.1,226192.77,245503.41,265083.76,278447.69,298681.6,309242.55,322958.98,389986.55,441425.83,447444.25
13811,69758,NC,Rutherford County,Union Mills,28167,4,,,,,,,,,,,,,,,,,,,,,,,374014.59,375106.18
13812,98333,CA,Sacramento County,Herald,95638,4,,,,,,720615.49,712649.66,651986.7,522601.32,418640.22,384021.34,344160.11,345009.2,414033.12,467255.17,511407.81,558518.54,605410.34,646339.69,663122.88,668125.96,816125.05,898083.06,851244.44
13813,78169,IN,Kosciusko County,Mentone,46539,4,,,,,93038.16,98574.0,107225.65,109087.41,108985.35,108292.35,106936.65,108425.47,111204.32,116585.21,121266.64,127172.58,132099.73,136319.23,146508.1,152133.3,162146.84,185823.71,207544.15,216394.49
13814,60085,CT,Litchfield County,Canaan,6018,4,115087.81,125415.88,135849.27,140932.3,150090.86,185066.63,204940.73,208097.81,208960.61,203810.56,195303.17,191818.8,180741.38,180056.17,177347.23,177216.46,183629.87,188057.89,192150.66,187780.72,197224.87,245411.55,278191.86,301817.64
13815,60425,CT,Litchfield County,Goshen,6756,4,,,,,,,,,,,,,,,,,,,,404174.99,411193.71,512475.93,584167.0,612148.09
13816,79668,MI,Lenawee County,,49287,4,,,,,,,,,,,,,,,,,,,,,,315362.35,358167.21,355885.12
13817,99912,WA,Skamania County,Carson,98610,4,,,,,,,,,,,,,,238097.33,232337.26,246278.81,269676.18,299467.83,330540.69,348472.29,378232.09,453640.5,503666.11,497911.76
13818,82086,MN,Chisago County,Shafer,55074,4,,,,,189141.9,184905.14,193222.15,195735.38,177538.06,162765.67,162804.08,143177.79,149295.17,168718.81,187169.53,197612.86,214346.89,233210.68,247562.43,258076.29,277155.17,331060.69,362643.29,361265.83
13819,69120,WV,Hampshire County,Capon Bridge,26711,4,,,,,,,,,,,,,,,,,,,,241120.22,251739.91,293321.1,338348.12,347331.98
13820,78383,IN,Kosciusko County,Silver Lake,46982,4,,,,,,,,,,119834.04,117478.07,117419.3,118970.21,125815.43,130823.21,136166.25,143215.37,149003.54,157644.08,161778.16,175358.4,201117.62,221767.48,230839.28
13821,90105,OK,Washita County,,73632,4,,,,,,,,,,,,,,,,,104718.72,99631.25,99734.29,110024.32,118997.07,132997.2,147124.97,149549.17
13822,79390,MI,Ionia County,Clarksville,48815,4,,,,,,,,,140222.84,131931.25,125813.3,125103.33,125704.99,128841.03,140170.71,149833.6,160740.77,175516.37,191577.49,200199.44,215074.79,255991.12,288484.89,294352.2
13823,93690,CO,Conejos County,Antonito,81120,4,,,,,,,,,,,,,,,,,,188604.95,193684.51,208350.33,221053.81,266183.9,299615.06,300805.83
13824,96569,CA,San Diego County,Descanso,91962,4,,,,,,,596123.11,561045.46,495009.15,425616.82,391502.46,368737.18,332724.97,365886.01,394343.73,421737.22,456479.97,495612.77,530430.74,520138.08,548557.39,657034.2,733973.87,717255.09
13825,63231,NY,Jefferson County,Philadelphia,13673,4,,,,,69925.44,86536.35,111166.92,117070.47,127779.49,125967.38,124443.08,126485.18,140695.85,151307.25,151262.53,150990.4,147126.1,144944.91,153841.94,155480.17,158832.18,177739.96,194842.91,197356.9
13826,78239,IN,Allen County,Harlan,46743,4,,,,143364.88,147545.14,149395.79,147809.47,149062.46,148560.76,143020.55,145941.76,143985.69,143762.22,148354.64,153983.69,160856.57,170339.41,175580.6,184712.64,199160.67,217950.5,252466.37,281604.66,291539.83
13827,70514,SC,Charleston County,Wadmalaw Island,29487,4,248800.92,300172.65,296346.39,333294.58,357594.97,406673.47,481035.22,527297.45,542941.1,478461.96,428377.2,391968.15,387801.4,408044.25,433503.42,470488.83,494364.63,508301.24,526180.12,545538.83,579802.87,712979.86,863164.63,909609.71
13828,63354,NY,Genesee County,Alexander,14005,4,,100521.37,105656.24,115094.31,126840.2,138774.79,144174.52,147294.89,140534.22,132954.05,127072.66,122874.57,121598.01,126732.64,130226.61,132905.69,140692.5,145581.25,150008.55,156325.47,166755.92,195653.73,217022.82,217329.6
13829,62290,NY,Suffolk County,Eastport,11941,4,,,,359900.98,424735.62,473484.83,518141.14,502120.32,451047.0,431406.91,434590.34,420457.1,392145.42,410565.37,436071.52,452035.87,461877.11,485278.86,512078.99,524431.75,555351.97,675042.55,771938.0,799945.35
13830,62641,NY,Columbia County,Hillsdale,12529,4,170111.79,189123.88,208636.61,230370.0,263288.59,297835.99,330858.4,356506.15,354728.83,343600.75,336702.99,333690.57,332830.44,342084.95,360058.84,368929.15,374429.67,388555.67,394202.97,404730.17,430983.1,549796.96,650502.74,675737.67
13831,60894,NJ,Morris County,Stirling,7980,4,,,,,,,,,,,,,,,,,596606.65,609300.88,619756.18,607331.26,599908.44,675979.88,730399.57,753464.41
13832,63525,NY,Livingston County,Conesus,14435,4,141441.76,151535.86,163910.34,175061.56,188801.85,197217.66,204408.95,212048.23,211906.93,200991.71,195483.51,189285.12,186145.24,188911.19,193151.27,198765.45,208198.77,213035.4,220910.23,226784.81,244005.87,285396.8,325056.68,347921.6
13833,82193,MN,Wright County,Hanover,55341,4,193252.72,212163.0,235280.12,253705.41,276350.33,294973.61,311558.61,306946.36,277472.2,239271.3,233837.69,208452.53,218039.04,250242.45,269590.26,281179.29,294521.56,311771.54,328223.93,342568.11,356127.75,408380.51,456023.63,452253.39
13834,94977,AZ,Gila County,Pine,85544,4,125156.61,136044.69,145702.82,155618.44,175584.36,219882.5,295697.78,343884.48,330301.41,280200.4,246091.12,223433.08,232766.27,247466.4,265573.52,280235.35,301281.82,312006.91,343129.46,364989.12,394454.41,512284.41,644533.48,621770.14
13835,59051,NH,Merrimack County,Bradford,3221,4,183660.43,197653.71,227730.78,264386.85,293415.58,328790.36,356623.46,353108.02,328411.78,290186.97,260988.54,256851.78,261153.92,260141.78,264645.07,262398.83,253751.28,261196.76,279587.08,289343.54,308065.28,383258.81,444471.67,459422.58
13836,80216,IA,Guthrie County,Panora,50216,4,,,,,,,,,,,,,,,,,,,364904.61,393706.79,410945.2,505843.5,592027.7,597392.22
13837,87216,KS,Pottawatomie County,Saint George,66535,4,,,,,,,,,214843.08,206293.72,200386.35,202583.94,207339.56,214915.33,217242.39,221957.44,227200.24,234502.25,242921.91,253476.96,261020.34,292931.44,320549.54,331100.6
13838,87738,KS,Logan County,Oakley,67748,4,,,,,,,,,,,,,,,,,105348.83,106341.46,112863.99,122478.86,143585.68,145329.11,161710.82,161187.19
13839,78858,IN,Montgomery County,Ladoga,47954,4,,,,,,,,,,132974.3,132832.68,134708.96,133547.45,132061.82,141893.65,154408.07,155735.33,167234.62,176112.66,188679.21,199638.22,226411.0,258644.43,262063.45
13840,82876,MN,Hubbard County,Nevis,56467,4,,163585.2,174021.78,190940.64,213683.26,239638.74,262102.56,268956.02,264427.63,253689.76,245212.26,249633.08,258189.81,269980.71,268368.2,277039.43,282766.79,287265.84,309452.18,322618.39,339500.18,396419.92,466051.34,475474.57
13841,80857,IA,Allamakee County,Monona,52159,4,,,,,,,,,,,,,,,126710.64,127464.3,132219.41,131967.01,138634.3,146872.85,153891.13,169685.94,190646.63,196401.72
13842,76906,OH,Belmont County,Powhatan Point,43942,4,,,,,,,,,,,,,,,107051.3,111421.14,117867.95,119314.97,123495.56,123303.61,127164.52,142064.69,149138.46,150624.37
13843,86573,MO,Cass County,Drexel,64742,4,,,,,,,,,,,,,,,,,,,265884.42,271763.95,290990.01,328154.39,371845.36,372791.51
13844,82246,MN,McLeod County,Winsted,55395,4,,,,,132816.64,140470.39,146195.9,146315.43,138870.25,130152.49,122712.96,116137.98,114066.89,125523.05,135374.55,148130.43,162189.51,176000.23,189367.47,202345.77,217848.79,252067.7,284896.92,292692.76
13845,88394,NE,Sheridan County,,69343,4,,,,,,,,,,,,,,,,,89497.0,91204.62,95434.36,104580.47,113638.62,127463.95,145893.71,151788.11
13846,63099,NY,Madison County,Munnsville,13409,4,,,,107738.3,109230.59,113585.39,119604.55,125498.49,125087.94,115374.15,111741.16,109886.31,110501.67,112884.37,118111.97,119333.89,121517.09,125053.04,133177.69,139241.85,145720.1,164898.56,184255.21,188212.52
13847,59166,NH,Cheshire County,Alstead,3602,4,,,,,,,,,,,,,,174518.46,176738.41,183146.35,185897.27,192696.63,205741.83,216606.29,236050.84,290276.08,348183.41,378489.3
13848,84204,MT,Ravalli County,Darby,59829,4,,,,,,,,,,,,,,284408.32,308881.68,326479.04,353620.28,371294.48,395272.21,413278.8,466530.58,641395.74,813502.07,764094.39
13849,63175,NY,Saint Lawrence County,Brasher Falls,13613,4,50206.99,55627.01,60748.75,67783.19,73204.05,77392.21,87501.35,92672.61,91038.15,86397.25,84145.22,84670.49,88895.7,94844.66,99970.24,99759.49,103881.59,102772.46,102975.32,108270.74,112110.73,131098.31,144198.22,145223.1
13850,62739,NY,Sullivan County,Roscoe,12776,4,114954.73,123194.49,128262.96,154569.63,168800.96,181230.4,189660.86,169126.12,171042.55,168534.8,169643.7,165016.0,162061.25,158878.37,159717.87,160409.12,165139.27,172364.25,180067.69,187866.64,204533.47,264172.73,321387.52,332702.31
13851,81072,IA,Lee County,West Point,52656,4,,,,,,,,,,,,,,,,,,,,,,,222825.88,227186.11
13852,63252,NY,Saint Lawrence County,Winthrop,13697,4,,,55855.33,59082.62,64406.45,68920.04,76098.51,80969.25,80678.53,75124.28,72446.19,74028.46,79226.23,85929.09,89759.09,89271.1,94174.66,93457.81,96165.49,102141.04,111981.61,131497.16,148768.35,149034.32
13853,60669,NJ,Morris County,Newfoundland,7435,4,,,,,,,,,,,,,,384612.87,390943.43,401472.47,414195.15,421793.99,436990.71,437658.23,447129.24,522149.17,576455.82,601273.4
13854,63213,NY,Saint Lawrence County,Heuvelton,13654,4,60591.04,63234.67,66672.62,72335.08,78054.24,84282.45,94383.1,100124.99,100859.89,97062.84,93886.84,93654.71,98121.99,103420.69,102336.28,101378.94,107158.46,109596.03,111894.88,111410.24,113669.06,128018.16,139359.14,139634.44
13855,87310,KS,Crawford County,Frontenac,66763,4,,,,,,,,,,146692.9,146012.03,144374.4,147503.99,151523.85,150638.63,151942.31,152429.06,152108.96,152219.51,158827.61,163608.05,187245.28,211182.32,226919.64
13856,77181,OH,Columbiana County,New Waterford,44445,4,,,125543.2,127513.02,132870.36,138207.47,140480.91,141063.39,140627.57,137777.34,134479.27,131097.31,134248.57,140395.3,144117.65,152379.8,160703.67,167748.08,177823.15,184261.57,192752.56,215262.97,237943.92,243900.01
13857,77947,IN,Tipton County,Sharpsville,46068,4,,,,,,,,,,,,,135579.27,135892.89,141295.07,149185.79,158524.55,169532.72,184497.48,195443.11,206717.98,241295.27,276368.47,283586.91
