,RegionID,State,County,City,ZipCode,Bedrooms,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
6288,97762,CA,Contra Costa County,Moraga,94556,5,,,,,,,,,,,,,,,,,1479722.87,1511583.68,1573675.19,1593440.96,1642702.73,1958160.64,2278101.74,2140256.05
6289,66116,DE,Sussex County,Milton,19968,5,,,,,,,,,,,,,,,,,,,417285.75,425674.32,440182.95,525453.07,612267.15,623740.46
6290,399679,CA,Fresno County,Fresno,93723,5,,,,,,,,,,,276554.14,257117.42,269317.28,297868.03,323548.01,343909.65,359213.94,378172.29,406175.06,419458.95,436898.79,516026.76,602148.47,593684.46
6291,86288,MO,Clay County,Excelsior Springs,64024,5,,,,,,,,,,,,,,,,,,,,219686.09,235149.36,275926.77,315797.13,328394.41
6292,95386,NM,Santa Fe County,Santa Fe,87506,5,,,,,,,,,1161705.3,1091951.84,1047744.57,1003057.24,974174.59,986775.54,1027035.16,1046507.73,1056365.62,1093206.82,1102558.37,1180220.83,1298980.89,1660877.02,1985924.25,1979614.94
6293,61185,NJ,Middlesex County,Dunellen,8812,5,,,,614015.61,670879.88,747855.43,786508.26,764664.82,722642.88,686814.58,677055.48,652418.28,612973.33,605240.29,641122.83,645981.63,652464.4,660255.17,670019.41,659832.56,663832.32,750337.58,842298.94,879577.82
6294,71336,GA,Burke County,Waynesboro,30830,5,,,,,,,,,,,,,,,,,213181.93,220696.26,232300.96,243658.39,254159.33,294958.86,337091.93,343372.2
6295,59112,NH,Merrimack County,Boscawen,3303,5,132577.89,150869.3,175391.18,202912.61,225292.0,251932.34,262213.42,255580.88,247243.26,233064.68,224388.5,219176.28,225056.16,229579.82,236017.62,241889.64,251468.72,267749.17,285775.37,296265.4,317443.87,388187.13,450445.49,475516.0
6296,58726,MA,Plymouth County,Hanover,2339,5,387782.22,448367.85,509879.0,575110.47,627097.07,667379.94,669924.28,638465.78,598241.98,576188.85,560611.69,549814.08,539705.52,556060.66,585999.69,602520.32,633935.95,663321.77,694022.39,705324.99,732121.34,860137.02,971622.43,1006745.06
6297,63467,NY,Erie County,Buffalo,14210,5,55496.13,51817.37,55427.03,44289.91,37938.19,32998.79,41248.06,45792.33,44466.57,43604.42,42887.51,43610.71,44063.23,46320.38,50889.25,57178.42,61458.01,66711.8,78212.47,89933.53,102682.8,123545.61,140791.28,136964.67
6298,96183,CA,Orange County,La Palma,90623,5,361086.36,396363.94,442509.67,524246.44,648270.09,761157.27,824546.38,775800.67,647273.4,587780.2,603651.3,563676.29,540365.56,588497.79,631021.9,652062.68,675779.29,729973.9,788207.28,796539.7,833357.56,950692.02,1099825.07,1098066.69
6299,76295,KY,Logan County,Russellville,42276,5,,,,,,,,,,,,,184349.43,187172.35,191527.34,197172.31,201139.01,206871.7,219682.87,233702.11,245058.58,279023.53,312307.96,323008.27
6300,81809,WI,La Crosse County,Holmen,54636,5,,,,,,,,,,,,231153.52,230554.18,236503.08,244106.15,253296.99,266775.31,283378.36,298753.45,312893.56,331602.68,373924.97,420533.23,435094.07
6301,80287,IA,Polk County,Des Moines,50316,5,,,,,,,,,,,,,81369.51,87455.07,94724.79,96534.5,107717.91,115920.97,122724.47,133713.19,139810.33,161341.33,179002.04,182782.56
6302,76549,OH,Pickaway County,Orient,43146,5,,,,,,,,,,,,,199633.39,205299.12,215390.6,228672.51,245065.83,263963.21,282855.69,296290.38,318831.77,375537.79,425928.27,453973.22
6303,58544,MA,Essex County,Swampscott,1907,5,506380.46,591138.35,640839.17,697285.84,761165.31,804334.12,807173.14,760170.27,702802.87,661222.18,671048.98,651177.8,643999.94,665613.3,702638.42,725297.89,756107.41,779161.35,833195.3,859025.07,913100.42,1061643.7,1197033.76,1254267.99
6304,59236,NH,Rockingham County,Hampton,3842,5,275086.89,292571.9,325517.65,367346.94,392849.38,427052.06,435604.06,425975.72,413595.43,401958.13,405612.88,392015.69,380478.21,407424.94,435072.19,462234.96,476273.41,505577.74,535612.6,559977.63,588389.12,715171.46,833084.29,875526.18
6305,64619,PA,Erie County,Erie,16505,5,192424.42,195222.64,198065.33,208842.81,216534.89,226850.36,235124.78,235673.07,237995.8,239219.67,246427.87,247463.98,259187.75,267132.8,271972.46,274302.67,276433.08,282378.79,285544.18,290446.48,301724.67,339825.78,382225.29,401269.41
6306,85356,IL,Monroe County,Columbia,62236,5,,,,,,315455.5,332899.29,337607.49,319664.27,298331.26,285445.28,275875.91,276472.93,287703.16,306442.97,318534.68,326536.02,329780.98,339025.97,348316.6,360889.87,407898.35,457944.09,465112.46
6307,96105,CA,Los Angeles County,Gardena,90248,5,,,,,,594536.34,646722.09,639299.98,554350.1,469037.97,469069.61,441989.84,425758.58,476399.44,521363.96,543983.77,566322.92,613715.12,694482.52,732530.31,770720.98,870177.54,954757.78,945241.25
6308,79285,MI,Saginaw County,Freeland,48623,5,,,,,,,,,,,,,,,,,,,250379.34,256774.8,272270.58,315446.03,353988.22,363717.04
6309,71385,GA,Jones County,Gray,31032,5,,,,,,,,,,,,,223189.24,225319.01,229838.27,231864.97,238965.81,241249.95,253969.11,261929.21,272717.73,305539.02,356646.29,368430.37
6310,60676,NJ,Bergen County,Ramsey,7446,5,425821.81,480916.17,526399.77,598423.27,667779.2,735272.92,802803.46,785412.42,768248.5,750052.17,734743.48,704865.22,692293.06,721943.27,763898.09,777455.09,793777.35,817200.95,814722.97,799862.09,797487.56,897161.77,995153.7,1029412.65
6311,77115,OH,Summit County,Akron,44301,5,74375.55,79511.16,78667.44,84683.44,89674.59,96082.97,98888.98,94478.81,83626.87,63895.73,62996.73,47980.92,44152.15,45843.31,42042.75,40483.91,45105.56,49248.08,52519.14,60580.31,65163.13,82948.77,95429.91,94932.18
6312,68124,VA,Wythe County,Wytheville,24382,5,,,,,,,,,,,,,,229423.5,235337.36,237515.4,241095.43,246757.63,251362.06,253032.0,261990.86,298182.01,336183.31,350760.93
6313,95075,AZ,Pinal County,Saddlebrooke,85739,5,,,,,,,,,,,,252027.01,255198.46,276978.85,287968.72,288565.17,292861.31,307952.55,326921.34,343071.57,368432.4,453755.87,536730.12,531171.23
6314,59024,NH,Hillsborough County,Nashua,3064,5,207574.95,250156.63,288009.65,313486.26,350087.16,386446.19,396263.59,381344.51,356238.75,332650.83,320873.66,307445.28,294794.62,298133.61,310093.05,323182.45,336873.56,356713.28,378351.3,393421.98,420817.71,492595.11,554604.43,587391.78
6315,82549,MN,Nicollet County,North Mankato,56003,5,,,,,,,,,,,,,243058.65,249556.12,258815.11,264954.73,282190.31,302111.67,317296.94,331602.08,341894.99,373051.06,414309.48,428993.85
6316,78378,IN,Fulton County,Rochester,46975,5,,,,,,,,,,152772.34,149977.11,149188.41,152016.18,155045.98,154967.14,161508.66,167902.38,175900.92,184667.32,192727.77,204244.49,240140.78,275261.43,275058.0
6317,87879,NE,Sarpy County,Papillion,68133,5,,,,,,,278810.38,281825.94,283264.89,273975.94,276079.33,270140.09,279520.31,287226.21,296315.56,305743.13,312776.24,322902.72,333072.21,341776.87,360024.18,401485.24,451856.09,468965.38
6318,86307,MO,Clay County,Kearney,64060,5,,225106.57,243751.28,259169.69,267001.16,273502.03,279378.97,288560.34,292722.28,286819.42,279526.84,270170.02,268296.35,279296.76,293821.12,309701.16,325230.58,347343.01,372426.6,387949.08,413370.33,477134.87,541163.23,556964.48
6319,66789,MD,Baltimore County,Perry Hall,21128,5,,,,,,,622752.13,630554.39,593923.61,521123.25,497689.5,468033.83,468089.9,484030.64,500221.14,506079.63,510125.75,515124.69,523401.58,526489.37,542792.33,603730.91,667768.45,682665.01
6320,95839,NV,Clark County,Las Vegas,89143,5,,,,,,516978.79,541036.44,509633.29,383601.31,264389.19,239067.35,227146.67,225834.65,261826.44,303466.97,322061.64,339545.23,356801.57,399756.28,425369.07,445884.45,526197.46,631315.16,611159.97
6321,97964,CA,Santa Cruz County,Scotts Valley,95066,5,547002.79,664815.73,701286.75,752987.4,808797.06,937617.91,1006775.42,1000978.63,981530.82,891084.99,829233.68,784737.27,797352.46,890147.49,987453.51,1083252.52,1162548.31,1221538.26,1287783.23,1276680.71,1331358.45,1640283.35,1910376.56,1839523.79
6322,90762,TX,Dallas County,Dallas,75209,5,856897.23,873796.82,899147.74,919463.41,954717.52,984797.74,1020709.54,1044972.16,1043421.07,1048088.62,1077148.65,1047887.39,1079653.96,1197843.46,1301102.31,1401190.88,1505487.77,1547760.07,1586640.07,1614077.82,1619441.88,1827733.97,2254437.99,2367090.55
6323,60141,CT,Tolland County,Tolland,6084,5,,,,,,,,,,,,,355622.64,355043.99,363410.48,368156.79,365468.47,368435.2,372140.93,370732.79,371948.87,429441.84,482814.69,509232.44
6324,79048,MI,Washtenaw County,Whitmore Lake,48189,5,,,,,,335497.96,342732.26,303198.83,279369.75,260778.72,274276.13,264261.98,266922.05,293899.68,318923.47,342106.25,358710.03,374964.83,397955.81,410893.04,413373.58,471083.27,527368.36,531191.06
6325,77665,OH,Montgomery County,Trotwood,45426,5,,,,,,,,,,,,,,,,,,,121486.25,119561.19,132075.83,160337.16,182216.27,187455.67
6326,66272,VA,Fauquier County,Warrenton,20186,5,291691.14,322034.96,361035.02,412130.03,480601.9,583657.26,670312.67,627551.53,534669.5,433129.48,410972.25,429310.29,432972.98,465880.68,491745.28,504385.52,511640.37,526107.25,544317.23,553783.94,574199.39,668571.72,755035.19,763247.26
6327,62784,NY,Washington County,Hudson Falls,12839,5,72578.35,78416.31,84903.9,93064.39,101189.12,106830.21,119385.33,133799.69,140265.17,134370.55,131783.63,131942.87,133494.37,134654.98,137032.26,142219.05,148673.24,151969.0,159097.56,167445.03,177000.16,199906.1,223498.46,232997.17
6328,88419,LA,Jefferson Parish,Metairie,70006,5,,,,,,,,,,,,,,,,,,,,,,,,469584.56
6329,60369,CT,New Haven County,Hamden,6517,5,261026.91,297105.73,334531.38,378748.58,418268.57,463202.4,495387.96,499245.71,463171.34,436083.79,420194.85,412121.59,390702.07,402614.16,412754.13,413557.82,407144.78,418938.05,421821.3,422844.69,433046.6,502027.51,560526.91,598509.13
6330,63640,NY,Monroe County,Rochester,14619,5,,,,,,,,,,,,,,78282.96,81637.85,84508.36,96173.73,111206.64,109653.27,117937.56,132771.44,153741.53,162780.6,164098.06
6331,73163,FL,Pasco County,Hudson,34669,5,,,,,,,,,,,,,,,185888.25,190616.07,206064.37,222088.21,233056.42,240757.94,256253.08,313162.03,398674.07,395641.93
6332,77651,OH,Montgomery County,Oakwood,45409,5,,,,,,,,,,,,,,,,,,,336004.0,334950.71,345775.14,388057.01,429064.59,452124.09
6333,67784,VA,Hampton City,Hampton,23663,5,,,,,,,,,,,,,,,,,,,,226102.04,240541.62,275299.5,307424.03,316630.51
6334,99258,OR,Lane County,Eugene,97408,5,344267.21,354350.84,360816.41,375146.03,412021.83,463901.15,530480.16,557449.75,530239.68,487869.56,468912.83,428041.19,422861.93,438136.47,464159.66,485995.87,509255.75,536868.41,571474.97,600121.89,636072.73,751456.23,865717.02,866422.39
6335,71480,GA,Bibb County,,31217,5,,,,,,,,,,,,,80020.71,77572.93,85431.72,89068.53,92906.93,93437.25,105923.23,118591.11,125391.47,147976.4,175269.56,177890.34
6336,63024,NY,Onondaga County,Syracuse,13219,5,101944.96,112193.03,117449.09,126015.99,138508.7,147038.41,151330.91,154962.6,155743.19,152197.66,156605.33,153508.55,150013.84,152996.3,154800.79,158442.68,163525.95,167978.7,173682.43,180570.15,193917.29,221098.89,245411.28,266310.36
6337,68939,WV,Randolph County,Elkins,26241,5,,,,,,,,,,,,,,,,,189619.22,200367.96,210683.84,200261.54,201337.5,224332.48,249806.23,251853.34
6338,70774,SC,Beaufort County,Hilton Head Island,29928,5,1102481.51,1137110.14,1164694.47,1277411.99,1413367.46,1653866.1,1888903.7,2001118.23,1810488.09,1599267.58,1446840.96,1337294.66,1301083.44,1332788.26,1383596.29,1400147.41,1411138.68,1409987.37,1456994.53,1492093.26,1525747.68,1961751.82,2648910.91,2811572.88
6339,99959,WA,Clark County,Woodland,98674,5,,,,,,,,,,340312.6,320698.2,295887.27,281730.54,292879.31,318917.22,348133.98,388265.33,423006.0,455985.95,475523.7,514407.7,611974.47,693105.82,671666.0
6340,92344,TX,Bexar County,San Antonio,78248,5,290925.93,288451.39,292113.1,298471.31,315588.04,336902.77,355436.08,378779.36,380518.14,369607.27,367086.47,364005.17,371195.81,386390.71,400442.76,418306.03,428849.63,439461.66,453685.77,463860.55,476191.34,538343.3,629267.23,662170.5
6341,399558,WV,Berkeley County,Martinsburg,25403,5,,,,,,,,,,,,,,,270720.32,279205.19,286177.47,292946.16,306664.8,317918.33,331948.14,393160.29,450199.32,461337.98
6342,97839,CA,Alameda County,Berkeley,94705,5,828093.47,1013546.63,1107733.94,1186962.12,1335234.98,1591567.43,1679121.85,1614504.05,1451253.17,1279146.08,1319599.91,1227320.21,1243667.64,1413603.53,1639420.78,1851489.15,1969658.27,2043658.78,2146038.32,2013994.56,2100955.27,2536834.34,2834418.05,2670001.91
6343,74952,MS,DeSoto County,Southaven,38672,5,,,,,,,,,,,,234095.26,236585.92,241687.58,248333.16,254561.15,261202.05,270339.64,283719.23,294731.44,314444.86,355322.56,401530.27,403353.49
6344,399619,OK,Oklahoma County,Edmond,73025,5,,,302955.41,316967.42,335205.1,362814.38,383694.49,397509.42,393964.16,387253.36,390561.66,384441.15,385948.21,403361.54,419762.69,437456.62,438878.16,439893.79,447791.12,458527.78,477068.94,533473.31,617741.8,646254.17
6345,67782,VA,Hampton City,Hampton,23661,5,,,,,,,,,,,,,,,,,226071.65,227243.59,232041.08,238422.45,253997.56,288995.41,321089.84,333689.69
6346,399580,FL,Polk County,Lakeland,33812,5,,,,,,,,,,,230238.33,219684.37,224316.02,244390.5,266952.56,284523.85,294468.57,307894.68,324461.79,338194.39,357008.59,422441.86,525075.6,537439.01
6347,63945,PA,Allegheny County,Pittsburgh,15214,5,,,,,,,,,,,,,,84399.78,87610.59,92904.07,106671.8,114704.57,133005.63,142175.56,155692.06,190186.98,193263.04,185211.21
6348,74249,TN,Davidson County,Nashville,37218,5,,,,,,,,,,,,,,,,,,,,,,,498189.97,498915.5
6349,93806,CO,Mesa County,Fruita,81521,5,,,,,,,,,,,,,288919.84,309224.48,317770.49,328972.41,343106.9,363605.78,395342.32,428116.57,458008.98,533395.79,606558.48,609936.02
6350,79023,MI,Washtenaw County,Milan,48160,5,182766.38,216397.7,235034.89,241329.66,251324.1,258506.26,265726.75,252229.11,223076.88,189024.89,185235.3,180234.16,179638.24,194931.26,213411.91,231248.96,245984.05,261338.28,279794.44,292045.5,304187.31,344802.72,376081.38,380983.04
6351,92348,TX,Bexar County,San Antonio,78252,5,,,,,,,,,,,,,,,,,,,206702.98,213870.03,221517.85,254974.07,305050.97,301571.69
6352,97301,CA,Inyo County,Bishop,93514,5,,,,,,,,,,,,,,,,,,,,,,,745856.06,738408.34
6353,66119,DE,Sussex County,Rehoboth Beach,19971,5,300519.05,355722.93,423087.1,491631.68,574454.32,698459.61,816512.62,843751.11,810080.66,784652.28,764114.12,690199.73,682010.84,727701.33,793918.64,862771.7,884446.6,961715.31,1033286.0,1049482.08,1078800.68,1376382.2,1733764.32,1794170.35
6354,79628,MI,Hillsdale County,Hillsdale,49242,5,,,,,,,,,154478.73,143738.68,134386.2,131150.9,135714.38,138268.04,150615.31,154883.16,163013.85,173736.75,181624.93,191579.42,203423.87,238308.33,269858.07,272483.56
6355,62241,NY,Suffolk County,Nesconset,11767,5,269580.0,304919.26,353379.62,417981.89,468923.51,528005.3,569207.91,544975.07,500984.68,462328.22,465170.56,458765.32,453592.44,470696.48,485489.18,495029.7,501330.31,522415.65,542451.25,545451.83,562570.2,653044.85,723188.22,736416.74
6356,78117,IN,Lake County,Saint John,46373,5,,,,,278124.05,291969.68,312571.69,336391.15,348919.18,346361.68,353507.1,362643.59,370369.69,388808.01,399307.71,407340.28,419934.99,428421.25,445849.08,461944.22,477270.64,539603.36,607826.68,605774.37
6357,60170,CT,Hartford County,West Hartford,6119,5,,,,,,,,,,,,,,,,,469828.42,469136.62,467097.29,459519.44,455520.33,514039.37,575902.28,625324.7
6358,93943,WY,Fremont County,Lander,82520,5,,,,,,,,,,,,,255659.69,264733.64,268484.88,283703.69,290810.32,296644.27,302254.67,317790.69,333680.23,384858.74,460178.48,478122.66
6359,71605,GA,Lowndes County,,31632,5,,,,,,,,,,,,,,,,,,,,,,430513.79,487185.09,502825.86
6360,70880,GA,Bartow County,Adairsville,30103,5,,,,,,165629.46,169778.47,171404.38,177542.19,164811.35,154075.34,144166.98,145025.07,158229.99,169076.22,179538.53,189009.94,201792.1,219833.98,237351.87,251926.25,301709.56,362449.0,370701.54
6361,74377,TN,Hamilton County,Chattanooga,37416,5,,,,,,,,,,,,261915.28,250939.0,254481.42,260006.94,262204.72,272140.23,288417.4,299765.76,314087.53,332835.38,387811.02,459048.48,479039.29
6362,60587,NJ,Essex County,Short Hills,7078,5,1057016.95,1220268.89,1359235.19,1472295.47,1588477.67,1801951.05,1949587.47,1941497.97,1875744.47,1732662.86,1646018.29,1630404.26,1604906.47,1663809.89,1782691.51,1840023.85,1876810.53,1873871.77,1853139.32,1754390.71,1675522.35,1921786.19,2183705.68,2343744.89
6363,69740,NC,Mecklenburg County,Pineville,28134,5,,,,,,,,,,,,259385.68,261125.23,278758.54,291109.28,305633.93,319939.6,331006.37,346362.69,354465.49,373241.76,444360.41,540226.16,554032.66
6364,64616,PA,Erie County,Erie,16502,5,59969.3,60190.62,63088.37,66681.92,72498.98,78584.4,79527.34,79149.77,80775.3,76705.94,78982.93,79666.49,77961.28,76628.52,74843.83,73069.68,74119.79,76942.92,79212.46,80067.41,82301.96,98278.68,107521.32,114969.83
6365,65686,PA,Montgomery County,Ardmore,19003,5,246586.62,264739.51,297250.18,329516.15,375122.84,417858.68,450732.43,459326.76,448588.37,436920.09,427300.1,411475.71,415194.6,433816.02,451556.13,464135.46,476186.85,494906.76,527189.52,551803.79,556859.29,638423.0,711293.61,769062.59
6366,78863,IN,White County,Monticello,47960,5,,,,,,,,,,,,,214633.59,211691.32,220984.52,230370.65,240759.02,246168.81,253748.94,264705.45,284408.34,338318.18,381910.17,385580.96
6367,66062,DE,New Castle County,Wilmington,19809,5,208699.05,227251.16,254444.18,279229.76,308944.04,351821.35,389677.69,390451.59,360109.69,336893.33,325133.06,299905.83,283816.97,287312.29,291825.69,303461.14,314483.03,323024.5,335551.63,344035.67,345525.5,393072.51,423118.58,435592.36
6368,75259,MS,Winston County,Louisville,39339,5,,,,,,,,,,,,,,,,,,,,,,211524.88,246637.31,247353.19
6369,78702,IN,Posey County,Mount Vernon,47620,5,,,,,,,,,,,,,,176717.52,181936.61,190851.09,198337.31,205378.49,214377.6,216441.44,230487.11,263445.66,292012.41,297913.6
6370,87135,KS,Johnson County,Lenexa,66219,5,,,,,254844.04,266039.67,280320.06,286027.29,286253.94,280490.27,278048.27,268302.89,268810.31,281033.48,292773.62,304883.8,318109.06,331024.21,342912.31,351412.15,366961.94,411280.71,466649.2,492950.49
6371,58487,MA,Middlesex County,Wayland,1778,5,713385.57,827560.65,908645.6,980572.8,1038659.56,1096754.43,1060516.1,1006551.04,982805.22,921000.76,797867.15,668803.9,742352.75,861765.77,955154.52,993161.91,1083611.22,1095660.64,1140765.17,1151349.07,1182501.07,1359675.06,1590996.31,1659429.14
6372,84297,IL,McHenry County,Harvard,60033,5,,,,,,,,,,,,,,150327.91,161861.13,170435.42,182612.74,191493.03,204690.32,208160.46,217329.89,255198.52,289278.29,298440.8
6373,72291,FL,Brevard County,,32903,5,,,,,,662434.15,752091.77,721248.82,596319.85,494683.99,456858.16,425243.2,430310.88,461001.95,490201.98,525849.63,570844.74,602399.34,633830.83,652569.24,675899.06,822955.46,1041504.07,1079062.37
6374,77936,IN,Hancock County,McCordsville,46055,5,,,,,,324408.43,326088.23,329430.26,337364.27,329339.21,319681.5,312525.68,317116.47,328172.29,340035.98,347765.86,358245.65,374251.21,386532.21,394719.52,409975.55,471382.85,552074.79,566859.86
6375,72432,FL,Miami-Dade County,Miami,33129,5,440149.16,505919.53,595976.78,702681.55,818845.0,1002244.66,1198055.91,1226693.72,1046487.51,823148.89,793742.15,808393.38,866566.03,1002761.93,1140167.44,1278107.65,1384832.54,1360265.83,1371702.23,1403234.63,1466794.6,1798107.39,2484637.02,2590460.81
6376,89449,AR,Pulaski County,Little Rock,72212,5,299465.99,319844.32,334767.46,348810.86,377030.14,398806.26,427177.8,435484.5,430976.48,413398.79,405541.22,393812.98,395536.84,402648.57,406405.33,406909.09,408638.62,411319.33,421219.07,420647.0,422617.59,457687.76,515120.01,531601.8
