,RegionID,State,County,City,ZipCode,Bedrooms,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
13710,94121,ID,Gooding County,Hagerman,83332,2,,,,,,,,,,,,,,,,,,,149143.72,163912.8,189058.99,249954.59,308266.71,295483.72
13711,77880,OH,Van Wert County,Ohio City,45874,2,48421.63,50970.09,53574.84,56844.52,59608.02,61063.41,59894.8,60951.53,62059.5,60339.74,61045.79,61524.0,62932.17,60927.3,58741.55,56878.5,61620.27,66835.69,72854.75,76321.58,79405.93,94945.03,106793.31,111883.61
13712,87183,KS,Brown County,Horton,66439,2,,,,,,,,,,,,33092.59,32574.48,29375.97,31570.93,34095.31,33560.89,30945.11,33347.85,34215.13,39977.25,48005.99,54376.52,58428.82
13713,70184,NC,Mitchell County,Bakersville,28740,2,,,,,,118465.4,124138.49,130296.58,135371.45,126455.3,113396.87,104745.75,107768.59,106841.11,110009.26,110093.76,113878.18,119048.59,125315.94,133301.98,146890.56,180804.37,221133.51,228509.04
13714,63104,NY,Herkimer County,Newport,13416,2,62441.3,71175.52,73764.23,79210.83,88838.17,99002.09,101991.39,107971.97,109978.71,107321.78,105396.81,102311.56,102722.2,104440.11,101847.16,101756.47,105026.24,108726.87,115854.91,124290.39,133425.66,148216.37,163937.24,169260.62
13715,64083,PA,Fayette County,Dawson,15428,2,,,,,,,,,,,,,,71431.88,73749.02,77629.31,81521.9,82995.88,84007.61,85788.32,91235.83,109309.84,113819.23,113311.5
13716,80593,IA,Plymouth County,Hinton,51024,2,,,,,,,,,,,,,,,,,,,,,,,221048.84,230341.9
13717,68028,VA,Bedford County,Thaxton,24174,2,,,,,,,,,,,,,,,,,,,,,113371.7,130546.02,145341.09,155271.56
13718,96048,CA,Los Angeles County,Los Angeles,90067,2,488599.61,525342.36,585315.03,655697.75,760688.65,894535.53,982785.71,968252.83,898287.82,826252.5,840705.91,804776.56,788131.05,874001.77,969569.04,1003409.49,997291.96,1068292.48,1181844.73,1231001.39,1248292.8,1311641.4,1407614.09,1375785.22
13719,67817,VA,Southampton County,Capron,23829,2,,,,,,,,,,,,,79715.47,77544.08,80146.89,78801.62,82249.79,85435.44,87679.57,90964.9,99642.99,118477.32,132871.97,120560.42
13720,71166,GA,Hart County,Bowersville,30516,2,,,,,,,,,,,,,,,66498.46,68931.23,72193.17,74685.59,84260.75,96335.34,106071.69,131364.37,153504.2,154362.9
13721,80952,IA,Linn County,Springville,52336,2,,,,,,,,,,,,,,,,,,112039.73,116192.31,123177.85,128527.57,139279.47,153361.99,159898.73
13722,60019,VT,Rutland County,Wallingford,5773,2,,,,,,,,,,,,,,,,,,,,,,196596.87,226718.24,241192.97
13723,87220,KS,Shawnee County,Silver Lake,66539,2,,,,,,,,,,,99067.03,96336.09,94426.54,96441.06,96078.61,98329.72,103325.61,106146.74,113139.06,122008.99,130421.58,143436.35,158790.06,163807.93
13724,87958,NE,Fillmore County,Geneva,68361,2,,,,,,,,,,,,,,,,,62978.73,67182.04,69296.26,77392.43,80377.03,91266.46,103568.7,113188.9
13725,75974,KY,Johnson County,Staffordsville,41256,2,,,,,,,,,,,,,47991.77,42823.11,42857.82,46009.23,48160.25,48490.69,50840.04,47493.04,46312.43,56642.93,66449.98,73645.26
13726,98652,CA,Modoc County,,96134,2,,,,,,,,,,,,,,,,64531.98,69632.85,74462.12,80310.22,90133.41,96297.2,113180.82,114832.83,110699.92
13727,93812,CO,Mesa County,Whitewater,81527,2,,,,,,,,,,,,,189010.81,194005.96,191649.36,195887.55,205192.01,213526.47,231393.14,254487.87,282545.62,346152.24,390108.75,385528.94
13728,59261,NH,Strafford County,Rollinsford,3869,2,,,,,,,,,,,,,,,,,,,,240152.87,254757.7,294529.68,325250.7,346010.15
13729,90588,OK,Le Flore County,Howe,74940,2,,,,,,,,,,,,,53795.08,54853.57,55790.84,59687.25,60922.08,59463.09,62292.38,62486.93,65876.55,82829.05,102436.84,100581.87
13730,86964,MO,Barry County,Fairview,65734,2,,,,,,,,,,,,,,,,,,,80873.0,86585.68,94341.07,113959.26,132037.11,139925.41
13731,68941,WV,Randolph County,Beverly,26253,2,,,,,,,,,,,,,,,,,,,,,,,,122413.2
13732,61168,NJ,Ocean County,Seaside Park,8752,2,135502.91,168509.03,206010.25,252783.62,320587.2,382201.19,429851.86,416853.85,388847.14,372006.8,348423.49,322647.45,334125.05,325530.16,303485.87,301898.36,312636.39,323887.41,338978.8,343929.47,363196.93,421928.57,487621.56,486382.35
13733,63311,NY,Tioga County,Nichols,13812,2,47420.88,50050.5,55315.84,64216.73,75350.6,84850.79,90957.39,93679.97,89677.65,85089.55,83484.48,84045.2,81553.91,83274.93,86762.0,86693.76,92490.54,89882.02,91371.95,94953.15,98481.95,108477.97,115351.75,121748.0
13734,62965,NY,Onondaga County,Minoa,13116,2,,,,,,,,,,,,71059.49,71806.38,73177.51,75330.86,77054.82,79676.99,83098.43,88485.85,94365.22,101580.79,114657.77,123502.9,136665.91
13735,78000,IN,Shelby County,Morristown,46161,2,,,,,,,,,,68009.67,66200.48,64763.02,64315.96,65902.45,70900.61,74081.32,76491.76,80177.31,88752.17,97056.99,104428.46,120501.91,137134.04,144543.64
13736,65072,PA,Lancaster County,Bainbridge,17502,2,,,,,,,,,,,,,,,,,,,,,,207680.15,220546.49,235458.18
13737,75085,MS,Yalobusha County,Oakland,38948,2,,,,,,,,,,,,,,,,,,,,,,,,100439.39
13738,87765,KS,Finney County,Holcomb,67851,2,,,,,,,,,,114602.82,114892.18,114482.7,116221.0,119139.87,121051.98,124243.34,127097.48,132161.72,137959.68,145642.63,157634.83,174888.26,195153.35,204256.72
13739,81904,WI,Washburn County,Birchwood,54817,2,,,,,,,,,,,,,145274.71,146683.81,152098.08,155382.43,155428.83,162501.19,170499.21,174005.09,186813.83,230349.07,272395.95,283467.29
13740,70075,NC,Avery County,Elk Park,28622,2,,,,,,,,,,,,,,,,,,,,115533.13,132943.08,179055.17,219344.97,232481.83
13741,59064,NH,Belknap County,Gilmanton,3237,2,93039.25,103594.68,119916.02,141978.32,162214.0,180379.0,196768.68,192443.99,188903.83,207406.93,191024.52,193570.1,150984.69,146778.45,148335.77,147830.05,149278.48,159130.22,174852.5,182946.44,208103.82,252605.62,296670.21,313460.99
13742,98472,CA,Butte County,Biggs,95917,2,,95284.92,106642.9,131054.65,150420.09,196663.43,235885.12,222191.55,191256.93,148451.88,124010.37,106177.13,88627.21,99572.29,115103.38,127361.51,142938.1,160081.13,181414.37,212249.71,238236.47,269874.5,288562.42,272437.91
13743,87163,KS,Osage County,Carbondale,66414,2,,,,,,,,,,,,,68576.97,67354.42,71087.02,74020.22,76354.66,76234.92,80976.17,88763.6,101702.94,114914.5,130194.18,135713.81
13744,91218,TX,Johnson County,Cleburne,76059,2,,,,,,,,,,,,,,,,,,,83550.39,93085.43,108868.34,131322.68,148314.0,152243.69
13745,76834,OH,Perry County,Mount Perry,43760,2,,,,,,,,,,,,104098.75,100594.79,103905.63,105792.02,107260.22,110749.14,116479.98,119983.72,124553.78,133936.64,161665.44,180380.42,190626.89
13746,82381,MN,Lake County,,55614,2,,,,,,,,,,93723.89,89683.32,85854.22,85540.9,78731.89,80080.2,80329.26,78134.98,80495.6,83793.8,90415.32,99246.12,117564.52,139908.44,147557.83
13747,87084,KS,Franklin County,Pomona,66076,2,,,,,,,,,,,,71514.53,70708.77,71004.81,74956.05,83567.32,93095.43,102201.13,110536.51,114029.73,126060.15,148965.5,173801.37,180868.62
13748,76725,OH,Henry County,Holgate,43527,2,,,,,,,,,,,,,,,,,,65952.84,69600.86,75375.82,81160.82,95305.4,102533.3,97682.18
13749,63545,NY,Ontario County,Honeoye,14471,2,84373.08,90555.42,91391.37,96059.11,102694.93,108360.3,114653.23,120293.29,126108.55,126765.07,128404.61,123960.93,121723.38,124885.45,130328.98,131698.06,134776.53,140730.64,148019.54,152883.34,164449.29,192970.99,219921.59,237746.5
13750,84123,MT,Jefferson County,Boulder,59632,2,,,,,,,,,,,,,,113302.44,118009.3,126977.09,136371.77,142970.0,156691.22,165653.07,179486.77,223334.8,274110.44,285378.81
13751,64804,PA,Bradford County,Columbia Cross Roads,16914,2,,,,,,,,,,,,,,,,,,,,,,,,180609.14
13752,69004,WV,Harrison County,West Milford,26385,2,,,,,,,,,,,,,,,,,,,,91610.69,96935.68,105940.94,109966.62,115100.97
13753,80375,IA,Mitchell County,Saint Ansgar,50472,2,,,,,,,,,,,,,,,,,,,,101435.94,104349.68,117683.95,136298.76,141313.65
13754,76503,OH,Licking County,Saint Louisville,43071,2,83252.77,84369.65,92750.89,100821.59,104168.46,106414.11,105186.37,103605.42,104111.48,102182.38,103817.83,100677.61,97586.79,104509.25,123521.21,142522.24,138770.63,130710.22,138735.74,151447.17,163928.78,191026.48,215505.91,231818.58
13755,76184,KY,Carlisle County,Bardwell,42023,2,,,,,,,,,,,,,,43353.79,43485.71,46499.66,47777.08,48774.25,49952.99,49962.83,52976.43,60689.12,74579.4,79745.86
13756,85034,IL,Peoria County,Glasford,61533,2,,,,,,,,,,,,,,,,71265.0,71995.31,70577.18,72426.4,74723.96,77583.15,84605.85,90051.02,93863.75
13757,94150,ID,Fremont County,,83420,2,,,,,,,,,,,,,,,,,,,,,,,,280968.97
13758,78786,IN,Sullivan County,Farmersburg,47850,2,,,,,,,,,,,,,59242.21,59987.13,60933.08,59846.78,55807.98,55304.7,59823.91,67167.72,74891.0,84180.32,94824.1,100995.04
13759,90444,OK,Coal County,,74538,2,,,,30924.26,32066.1,33248.81,32493.3,33446.33,33600.41,34167.1,33702.21,33115.42,33702.06,34420.45,36424.26,37183.74,38787.37,38476.84,39756.54,40422.56,45700.77,52761.67,60212.3,61203.84
13760,90577,OK,Hughes County,,74883,2,,,,,,,,,,,,,,,32855.22,33652.58,34683.66,34374.66,36004.71,36122.13,39474.97,47705.24,53268.56,53912.51
13761,87243,KS,Shawnee County,Topeka,66612,2,,,,,,,,,,,,,,,,,20947.62,21198.6,23983.29,24852.14,29369.14,33189.36,37831.15,45427.96
13762,76929,OH,Belmont County,,43977,2,,,,,,,,,,48519.33,49241.8,49541.23,50685.8,52596.04,56639.75,59549.01,56521.41,53567.78,57188.34,59019.19,64773.24,72037.14,74907.58,71384.04
13763,60221,CT,Windham County,Hampton,6247,2,,,,,,,,,,,,,,,,,,,,,192943.82,221457.88,241592.26,252184.16
13764,80767,IA,Harrison County,Woodbine,51579,2,,,,,,,,,,,,,,,,,,,,94322.52,95413.26,107906.44,120560.26,127441.56
13765,78010,IN,Putnam County,Roachdale,46172,2,,,,,,,,,,71499.5,71204.11,70336.24,69252.46,69379.81,75800.68,80697.54,85560.99,88000.97,97872.42,111933.97,119235.58,130878.77,151292.03,162617.07
13766,97386,CA,Madera County,North Fork,93643,2,,,,130765.18,157887.03,186321.03,205588.38,197312.01,173585.27,150769.92,148227.21,142113.2,140484.12,151841.3,167535.5,180969.61,186432.3,193428.42,223414.36,229572.46,240650.53,284210.44,309331.44,303973.31
13767,62959,NY,Onondaga County,Marietta,13110,2,81062.92,95325.39,98870.36,101746.83,100075.67,100629.78,91461.53,94105.06,108351.61,112681.42,118528.25,115060.45,113849.93,114867.17,115754.1,120396.78,127545.64,134879.1,141012.89,147992.6,157923.01,178698.3,199247.85,217551.5
13768,69709,NC,Anson County,Lilesville,28091,2,,,,,26690.99,28974.49,30929.92,32143.7,32995.64,32050.61,30819.58,29088.98,29980.01,30511.46,32830.97,33057.0,35820.75,37243.85,39647.16,41735.94,46201.83,60809.79,70585.27,78061.97
13769,61846,NY,Putnam County,Lake Peekskill,10537,2,124434.57,138353.51,152039.07,173400.56,203351.07,242512.07,256021.87,231188.54,221118.54,205086.35,201885.54,187181.38,169437.77,170675.46,174371.79,170185.85,175570.49,188114.27,209203.66,222620.09,240836.71,278414.64,304880.88,326982.38
13770,78856,IN,Newton County,Kentland,47951,2,,,,,,,,,44908.55,44521.97,43446.02,41849.17,44087.8,44070.87,42142.67,49066.09,54002.07,59280.87,67183.76,71405.09,78961.75,91278.88,100637.83,108258.98
13771,82431,MN,Aitkin County,McGregor,55760,2,,,,,,,,,,,,113083.2,117909.4,128539.6,137429.28,145358.42,147354.9,154285.09,161049.22,169130.27,181593.49,219208.82,270672.61,280353.73
13772,64367,PA,Somerset County,Cairnbrook,15926,2,,,,,,,,,,,,,,,,64856.07,63226.22,63520.6,65659.22,68753.01,76489.18,89752.14,100449.49,103486.61
13773,69627,NC,Currituck County,Knotts Island,27950,2,,,,,,,,,,,,,,,,,,163602.23,168707.52,172426.92,179084.64,213318.77,245406.73,256374.25
13774,62743,NY,Orange County,Sparrow Bush,12780,2,,,,,,,,,,,,,,104203.88,106290.56,108645.33,113225.61,115499.61,122674.4,132298.03,142013.12,173511.71,203565.59,220114.52
13775,78158,IN,Kosciusko County,Etna Green,46524,2,,,,,,,,,,,,,92874.92,97282.65,102783.56,110190.82,114835.56,118836.99,130333.5,144944.3,154546.34,170148.96,183488.02,191109.99
13776,70190,NC,Rutherford County,Lake Lure,28746,2,122486.74,134463.06,141836.27,153468.57,164889.89,175453.25,195459.41,212216.07,220585.49,221696.54,204717.16,188594.85,182229.39,182126.56,183004.43,183602.62,187102.74,196876.73,217145.81,226022.93,233006.88,290736.27,360128.08,372885.34
13777,86324,MO,Ray County,,64077,2,,,,,,,,,,,,,34353.87,34992.08,39960.9,49672.2,60957.51,67896.15,76981.65,85324.07,97309.33,115224.43,128047.44,135954.66
13778,79819,MI,Antrim County,Central Lake,49622,2,,,,92370.19,97188.02,101764.3,102148.19,104563.31,103735.8,95431.11,87166.06,81034.06,81909.27,87953.99,96811.47,101248.85,103076.07,113829.18,125238.54,131589.93,142267.46,185751.82,221271.19,229066.96
13779,64109,PA,Fayette County,Mc Clellandtown,15458,2,,,,,,,,,,,,,,48058.03,50231.74,56092.03,54598.54,57236.76,59923.45,60112.49,67043.62,81969.82,80512.35,78081.76
13780,77949,IN,Madison County,Summitville,46070,2,,,,,,,,,,54331.14,48977.56,46775.49,47367.68,46299.01,47592.19,49524.75,51709.92,55398.65,60805.95,74559.32,85100.2,96981.15,108621.7,114364.3
13781,68872,WV,Ohio County,Valley Grove,26059,2,45950.43,47615.54,49215.23,50985.24,52476.03,51696.42,55274.07,55332.95,58220.14,59698.8,59378.51,59269.74,59549.93,62305.29,63254.01,68057.38,68387.13,68761.61,74435.1,75107.98,78247.21,86925.49,92045.39,92137.37
13782,90397,OK,Sequoyah County,Gore,74435,2,,,,,,,,,,,52576.25,52165.05,51633.05,50971.23,51321.2,53976.76,61104.99,63879.85,70301.5,74491.33,82829.94,103162.94,125681.89,127444.6
13783,87083,KS,Linn County,Pleasanton,66075,2,,,,,,,,,,,,,39894.12,39700.75,42180.9,44657.8,47039.05,48111.48,53233.67,56285.64,58534.79,69731.31,83488.89,92248.89
13784,62469,NY,Otsego County,Worcester,12197,2,,,,70566.26,73741.72,84268.55,96753.45,109421.98,109114.64,104602.4,102081.82,98504.16,98465.19,98011.1,100708.83,100615.65,101190.85,106808.51,108525.48,112742.58,120170.42,138056.23,156983.49,165620.16
13785,76332,KY,Daviess County,Maceo,42355,2,,,,,,,,,,,,,,,,,,,,,91416.84,98383.27,112537.11,122256.52
13786,64091,PA,Fayette County,Fairchance,15436,2,,,,,,,,,,,,,,61181.78,63793.39,67848.43,71446.13,69180.43,70384.94,73346.16,82911.5,94307.75,96048.52,88671.31
13787,87851,NE,Saunders County,Yutan,68073,2,,,,,,,,,,,,,,,,,,,,134603.26,145090.62,168120.9,192350.59,202744.26
13788,87717,KS,Trego County,WaKeeney,67672,2,,,,,,,,,,,,,,,,,48497.41,48442.14,47720.79,50900.05,64518.79,70300.56,82717.82,83261.73
13789,84237,MT,Mineral County,Superior,59872,2,,,,,,,,,,,,,,123107.45,131703.33,136902.77,140728.93,144639.33,154662.58,169123.35,190334.97,256211.38,324654.14,330317.23
13790,76908,OH,Jefferson County,Richmond,43944,2,,,,,,,,,,,,,,,,,70324.14,77073.71,80945.64,83078.34,90457.66,101923.24,107477.62,108723.74
13791,86865,MO,Oregon County,Alton,65606,2,,,,,,,,,,,,,,,,,,,,92097.61,94694.44,103387.27,118029.39,122417.37
13792,90096,OK,Jefferson County,,73573,2,,,,,,,,,,14634.27,15926.37,16024.41,15413.1,15205.35,16534.12,16604.27,17252.79,17387.4,18873.31,19779.57,22625.92,25982.91,32705.48,35376.77
13793,71425,GA,Crawford County,Roberta,31078,2,,,,,,,,,,,,,,,,,,,,,45240.52,52458.85,61466.48,66487.89
13794,81856,WI,Chippewa County,Cornell,54732,2,,,,,,,,,,,,,,,,,,,,86018.43,92842.46,111746.66,127785.26,138321.83
13795,77587,OH,Montgomery County,Farmersville,45325,2,,,,,,,,,,,,,,,,,,,105721.96,117135.95,124471.43,137759.16,153156.49,159959.3
13796,67295,VA,Spotsylvania County,Partlow,22534,2,,,,,,,,,,,,,,,,,,148884.91,157492.79,167499.89,181589.77,214589.68,226277.9,246378.38
13797,86007,MO,Lincoln County,Elsberry,63347,2,,,,,,,,,,,,,,,,,,102681.5,102715.49,105515.35,119667.78,139882.43,149685.64,146388.68
13798,59970,VT,Washington County,Waitsfield,5673,2,,,,,,,,,,,,,,,,,,,,,,288373.42,334200.74,352308.3
13799,77723,OH,Lawrence County,Kitts Hill,45645,2,,,,,,,,,,72913.18,71159.1,72766.8,72657.95,75784.9,77107.33,80677.04,82020.12,79737.15,80842.15,84964.38,91086.57,102910.52,102178.47,99526.11
13800,87420,KS,Sumner County,Conway Springs,67031,2,,,,,,,,,,,,60507.67,61074.34,58825.67,58283.71,60704.03,61020.79,60570.9,62438.56,65150.46,72938.04,77737.07,86553.09,91710.98
13801,58268,MA,Hampden County,Springfield,1103,2,,,,,,,,,,,,,,83105.58,85509.1,89142.82,89504.62,96763.05,107109.95,117616.2,124990.75,142513.35,160480.06,169476.31
13802,58332,MA,Franklin County,Bernardston,1337,2,119491.91,131818.07,146335.12,158646.65,169710.09,177477.09,194786.42,204954.57,203618.45,191470.72,186748.8,171983.84,158666.47,162550.06,165149.67,170472.94,172108.35,179145.43,187557.64,195403.76,211047.04,246244.07,269131.7,282038.54
13803,84855,IL,Whiteside County,Erie,61250,2,,,,,,,,,,,,,,,,,,,,,,,,114099.0
13804,77378,OH,Richland County,Shiloh,44878,2,,,,,,,90648.06,92986.77,82808.2,79362.98,72404.72,69495.6,70281.46,71563.13,70558.35,75088.57,80752.26,81842.94,87439.82,94905.36,104335.54,123240.84,134922.63,139850.43
13805,97185,CA,Kern County,Maricopa,93252,2,,,,,,,,,,,,,,,,62090.41,62937.33,65572.0,82402.93,83862.02,80030.67,93649.5,111823.61,111419.0
13806,100001,WA,Okanogan County,Riverside,98849,2,,,,,,,,,,,,,,,,,,,,,,227790.69,250957.45,250816.21
13807,80242,IA,Polk County,Slater,50244,2,,,,,,,,,,,,,,,,,124678.28,130364.43,134354.7,140682.61,149209.37,162369.8,177146.42,186526.84
13808,81047,IA,Lee County,,52625,2,,,,,,,,,,,,,,,,,,,,,,,142340.17,146912.31
13809,81776,WI,Oneida County,Three Lakes,54562,2,,,,,,,,,,,,,,,,175842.69,181223.01,190225.99,197826.8,202271.18,217927.76,271385.75,308343.25,314617.31
13810,82602,MN,Waseca County,New Richland,56072,2,,,,,,,,,,,,,71301.0,75723.42,80815.91,86700.89,95893.98,97296.71,105778.68,112324.56,120321.3,137768.38,151428.5,152876.73
13811,58318,MA,Berkshire County,Sheffield,1257,2,115120.78,128432.36,127451.56,150739.5,169984.25,196557.88,227184.34,229399.36,222249.06,197276.75,197124.46,196902.22,194587.47,200201.9,204495.6,208416.1,212822.44,213786.2,218812.56,224441.26,242912.55,301323.34,361302.76,385600.4
13812,93780,CO,Montrose County,Crawford,81415,2,,,,,,,,,162560.12,160664.28,159692.95,160118.11,168789.23,179637.45,185165.96,194035.77,210973.14,232384.94,257678.89,275411.39,291905.07,356011.14,426055.73,423584.73
13813,75891,KY,Fleming County,Owingsville,41049,2,,,,,,,,,,,,,,,,,,100845.38,103704.22,100976.86,105309.95,117105.04,141080.91,151437.21
13814,58805,MA,Barnstable County,North Falmouth,2556,2,182315.69,212212.81,241412.98,283614.33,333214.97,369353.01,376324.77,351893.39,345408.3,323772.99,329906.54,316874.88,300080.25,302981.33,315536.4,322612.82,328509.33,342171.62,365382.19,378911.55,396488.02,503779.64,589049.72,624402.02
13815,62616,NY,Dutchess County,Amenia,12501,2,,,186323.18,199352.86,227447.82,216127.85,231575.35,235650.72,227984.72,207517.93,209515.77,199599.16,194707.32,193719.44,198672.9,204911.31,214241.54,221377.1,221169.29,228841.51,239636.65,288106.71,319084.89,338586.92
13816,74941,MS,Panola County,Pope,38658,2,,,,,,,,,,,,,,,,,,,,,,,114682.94,112481.68
13817,78630,IN,Orange County,West Baden Springs,47469,2,,,,,,,,,,,,,62759.02,63405.84,64690.16,67273.23,67656.11,70670.07,76331.44,85058.43,93088.01,110797.38,126918.47,132447.14
13818,75522,KY,Nelson County,Bardstown,40107,2,,,,,,,,,,,,,,,,,,,114193.7,118090.32,128546.29,156458.03,172963.59,170689.76
13819,84789,IL,Carroll County,Mount Carroll,61053,2,,,,,,,,,,,,,,,,,,,61021.76,63226.33,66296.32,70690.97,77254.08,82795.55
13820,78464,IN,Crawford County,Milltown,47145,2,,,,,,,,,,,78458.32,75147.27,72708.45,68925.65,70373.04,71426.35,75268.25,79571.62,88539.11,96817.9,106280.43,127180.38,149247.45,156075.36
13821,62835,NY,Franklin County,Chateaugay,12920,2,40442.77,44917.18,51447.0,54741.62,60415.85,70090.52,76898.43,78339.6,77344.47,74358.57,75078.75,76215.45,76823.72,76888.3,77211.43,79977.9,81980.47,86652.5,93062.41,95759.71,104208.87,124668.47,144503.58,152992.7
13822,85560,IL,Shelby County,Moweaqua,62550,2,,,,,,,,,,,,,,,,,,,,,,,,88331.03
13823,59280,ME,York County,York,3902,2,,,,,,,,,,,,,,,,,276251.96,299547.5,319904.3,328605.37,355141.05,431341.0,500096.75,526667.02
13824,77381,OH,Wyandot County,Sycamore,44882,2,,,,,,,,,,,,66366.63,66193.84,68158.69,68825.3,69864.22,69854.21,70851.98,75595.43,82429.91,90070.0,104338.85,118062.23,122238.29
13825,78459,IN,Orange County,Marengo,47140,2,,,,,,,,,,,,52358.06,52638.2,52201.03,53774.46,54159.65,54049.92,55316.91,62780.48,71478.68,78481.4,91235.27,107087.41,114466.62
13826,77773,OH,Morgan County,Beverly,45715,2,,,,,,76564.98,76455.46,76396.85,74533.53,71606.18,71311.53,70184.42,70173.56,72434.56,76998.36,82286.34,87098.58,87906.99,91778.6,98496.63,105318.18,119538.62,130724.47,137658.36
